timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 04:19:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.15, 'cillium1': 16.28, 'cillium3': 23.26}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.5, 'cillium3': 0.6}","{'cillium4': 8.8, 'cillium1': 10.03, 'cillium3': 7.49}","{'cillium4': 6.44, 'cillium1': 3.37, 'cillium3': 6.44}",140,80.5
2024/07/22 04:19:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.14, 'cillium1': 15.94, 'cillium3': 23.24}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.5, 'cillium3': 0.6}","{'cillium4': 8.61, 'cillium1': 10.95, 'cillium3': 8.78}","{'cillium4': 6.44, 'cillium1': 3.37, 'cillium3': 6.44}",140,80.5
2024/07/22 04:19:34,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.13, 'cillium1': 15.73, 'cillium3': 23.28}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.5, 'cillium3': 0.6}","{'cillium4': 8.49, 'cillium1': 11.61, 'cillium3': 7.82}","{'cillium4': 6.44, 'cillium1': 3.37, 'cillium3': 6.44}",140,80.5
2024/07/22 04:19:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.1, 'cillium1': 15.84, 'cillium3': 23.23}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.5, 'cillium3': 0.6}","{'cillium4': 8.01, 'cillium1': 9.46, 'cillium3': 9.91}","{'cillium4': 6.44, 'cillium1': 3.37, 'cillium3': 6.44}",130,80.5
2024/07/22 04:20:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.12, 'cillium1': 17.45, 'cillium3': 24.1}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.2, 'cillium1': 1.2, 'cillium3': 1.3}","{'cillium4': 8.13, 'cillium1': 9.48, 'cillium3': 7.13}","{'cillium4': 12.88, 'cillium1': 10.88, 'cillium3': 13.96}",150,80.5
2024/07/22 04:20:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 28.12, 'cillium1': 25.87, 'cillium3': 33.05}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.2, 'cillium1': 1.2, 'cillium3': 1.3}","{'cillium4': 13.87, 'cillium1': 13.91, 'cillium3': 11.75}","{'cillium4': 12.88, 'cillium1': 10.88, 'cillium3': 13.96}",160,80.5
2024/07/22 04:20:36,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 35.75, 'cillium1': 34.86, 'cillium3': 41.44}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 13.61, 'cillium1': 13.19, 'cillium3': 9.8}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",140,80.5
2024/07/22 04:20:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.89, 'cillium1': 38.37, 'cillium3': 41.88}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 9.27, 'cillium1': 13.95, 'cillium3': 10.42}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",150,80.5
2024/07/22 04:21:07,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 33.87, 'cillium1': 34.63, 'cillium3': 34.19}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 7.22, 'cillium1': 11.42, 'cillium3': 7.76}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",140,80.5
2024/07/22 04:21:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 26.33, 'cillium1': 30.24, 'cillium3': 27.18}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 7.19, 'cillium1': 14.5, 'cillium3': 9.35}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",150,80.5
2024/07/22 04:21:38,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.22, 'cillium1': 29.95, 'cillium3': 27.16}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 7.66, 'cillium1': 13.92, 'cillium3': 9.47}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",150,80.5
2024/07/22 04:21:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.28, 'cillium1': 29.87, 'cillium3': 27.2}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 7.16, 'cillium1': 13.26, 'cillium3': 8.41}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",150,80.5
2024/07/22 04:22:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.16, 'cillium1': 29.99, 'cillium3': 27.05}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 8.86, 'cillium1': 13.23, 'cillium3': 9.97}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",150,80.5
2024/07/22 04:22:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.12, 'cillium1': 29.88, 'cillium3': 27.04}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 8.12, 'cillium1': 14.01, 'cillium3': 9.33}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",150,80.5
2024/07/22 04:22:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.1, 'cillium1': 29.93, 'cillium3': 27.05}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 7.57, 'cillium1': 13.94, 'cillium3': 11.26}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",150,80.5
2024/07/22 04:22:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.09, 'cillium1': 30.27, 'cillium3': 27.06}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 8.5, 'cillium1': 12.73, 'cillium3': 7.46}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",140,80.5
2024/07/22 04:23:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.09, 'cillium1': 30.26, 'cillium3': 27.06}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 9.21, 'cillium1': 13.22, 'cillium3': 8.13}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",140,80.5
2024/07/22 04:23:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.08, 'cillium1': 30.3, 'cillium3': 27.07}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 8.23, 'cillium1': 14.28, 'cillium3': 8.5}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",150,80.5
2024/07/22 04:23:42,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.12, 'cillium1': 30.07, 'cillium3': 27.09}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 7.31, 'cillium1': 14.09, 'cillium3': 7.17}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",140,80.5
2024/07/22 04:23:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 23.06, 'cillium1': 30.11, 'cillium3': 27.06}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.6, 'cillium1': 0.9, 'cillium3': 0.7}","{'cillium4': 8.42, 'cillium1': 13.27, 'cillium3': 8.4}","{'cillium4': 6.44, 'cillium1': 7.66, 'cillium3': 7.52}",140,80.5
2024/07/22 04:24:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 30.87, 'cillium1': 30.77, 'cillium3': 28.14}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6}","{'cillium4': 19.23, 'cillium1': 14.33, 'cillium3': 9.42}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18}",170,80.5
2024/07/22 04:24:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 43.56, 'cillium1': 38.79, 'cillium3': 39.26}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.6, 'cillium1': 1.5, 'cillium3': 1.6}","{'cillium4': 15.79, 'cillium1': 22.65, 'cillium3': 18.59}","{'cillium4': 17.18, 'cillium1': 14.11, 'cillium3': 17.18}",170,80.5
2024/07/22 04:24:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 52.2, 'cillium1': 46.89, 'cillium3': 50.64}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 1.4, 'cillium3': 0.9}","{'cillium4': 12.78, 'cillium1': 11.61, 'cillium3': 12.07}","{'cillium4': 10.74, 'cillium1': 13.03, 'cillium3': 9.66}",150,80.5
2024/07/22 04:25:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.48, 'cillium1': 46.04, 'cillium3': 52.03}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 11.06, 'cillium1': 12.57, 'cillium3': 10.82}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",150,80.5
2024/07/22 04:25:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 41.94, 'cillium1': 36.7, 'cillium3': 43.43}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 10.36, 'cillium1': 14.29, 'cillium3': 9.99}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",160,80.5
2024/07/22 04:25:31,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.39, 'cillium1': 27.33, 'cillium3': 34.68}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 15.55, 'cillium1': 15.31, 'cillium3': 9.25}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",160,80.5
2024/07/22 04:25:47,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.38, 'cillium1': 26.37, 'cillium3': 34.68}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 13.1, 'cillium1': 12.67, 'cillium3': 8.54}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",170,80.5
2024/07/22 04:26:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.31, 'cillium1': 26.3, 'cillium3': 34.65}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 12.22, 'cillium1': 14.29, 'cillium3': 8.44}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",160,80.5
2024/07/22 04:26:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.33, 'cillium1': 26.23, 'cillium3': 34.55}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 10.33, 'cillium1': 12.06, 'cillium3': 9.64}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",150,80.5
2024/07/22 04:26:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.37, 'cillium1': 26.21, 'cillium3': 34.54}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 11.54, 'cillium1': 11.76, 'cillium3': 10.76}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",160,80.5
2024/07/22 04:26:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.36, 'cillium1': 26.41, 'cillium3': 34.55}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 11.64, 'cillium1': 14.24, 'cillium3': 9.13}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",150,80.5
2024/07/22 04:27:04,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.36, 'cillium1': 26.41, 'cillium3': 34.57}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 13.66, 'cillium1': 13.85, 'cillium3': 8.9}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",150,80.5
2024/07/22 04:27:20,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.35, 'cillium1': 26.48, 'cillium3': 34.59}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 11.09, 'cillium1': 12.7, 'cillium3': 10.57}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",150,80.5
2024/07/22 04:27:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.34, 'cillium1': 26.21, 'cillium3': 34.56}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 9.09, 'cillium1': 14.52, 'cillium3': 9.47}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",160,80.5
2024/07/22 04:27:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.31, 'cillium1': 26.18, 'cillium3': 34.52}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.0, 'cillium1': 0.8, 'cillium3': 0.9}","{'cillium4': 13.54, 'cillium1': 12.44, 'cillium3': 10.45}","{'cillium4': 10.74, 'cillium1': 6.59, 'cillium3': 9.66}",160,80.5
2024/07/22 04:28:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 38.29, 'cillium1': 26.43, 'cillium3': 35.48}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.4, 'cillium1': 1.4, 'cillium3': 1.4}","{'cillium4': 12.22, 'cillium1': 13.87, 'cillium3': 9.01}","{'cillium4': 15.03, 'cillium1': 13.03, 'cillium3': 15.03}",190,80.5
2024/07/22 04:28:22,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 45.29, 'cillium1': 41.11, 'cillium3': 47.89}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.9, 'cillium1': 1.9, 'cillium3': 1.9}","{'cillium4': 19.39, 'cillium1': 24.75, 'cillium3': 16.18}","{'cillium4': 20.4, 'cillium1': 18.4, 'cillium3': 20.4}",200,80.5
2024/07/22 04:28:38,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 56.72, 'cillium1': 54.94, 'cillium3': 60.78}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.9, 'cillium1': 1.9, 'cillium3': 1.9}","{'cillium4': 20.95, 'cillium1': 19.83, 'cillium3': 10.86}","{'cillium4': 20.4, 'cillium1': 18.4, 'cillium3': 20.4}",160,80.5
2024/07/22 04:28:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 61.87, 'cillium1': 63.04, 'cillium3': 61.34}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 9.47, 'cillium1': 17.08, 'cillium3': 12.75}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",170,80.5
2024/07/22 04:29:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 53.6, 'cillium1': 54.67, 'cillium3': 50.21}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 7.88, 'cillium1': 18.08, 'cillium3': 12.85}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",160,80.5
2024/07/22 04:29:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 41.07, 'cillium1': 47.11, 'cillium3': 38.76}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 12.25, 'cillium1': 14.78, 'cillium3': 9.84}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",160,80.5
2024/07/22 04:29:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.64, 'cillium1': 45.19, 'cillium3': 38.47}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 13.05, 'cillium1': 14.86, 'cillium3': 11.93}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",160,80.5
2024/07/22 04:29:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.64, 'cillium1': 45.08, 'cillium3': 38.46}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 11.58, 'cillium1': 17.58, 'cillium3': 14.62}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",160,80.5
2024/07/22 04:30:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.5, 'cillium1': 45.15, 'cillium3': 38.33}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 9.07, 'cillium1': 17.14, 'cillium3': 12.19}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",160,80.5
2024/07/22 04:30:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.53, 'cillium1': 45.13, 'cillium3': 38.35}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 14.3, 'cillium1': 18.16, 'cillium3': 10.48}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",170,80.5
2024/07/22 04:30:42,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.55, 'cillium1': 45.42, 'cillium3': 38.35}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 11.03, 'cillium1': 14.79, 'cillium3': 10.73}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",160,80.5
2024/07/22 04:30:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.53, 'cillium1': 45.39, 'cillium3': 38.33}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 11.93, 'cillium1': 18.19, 'cillium3': 10.81}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",160,80.5
2024/07/22 04:31:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.52, 'cillium1': 45.55, 'cillium3': 38.32}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 11.85, 'cillium1': 17.2, 'cillium3': 12.07}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",150,80.5
2024/07/22 04:31:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.53, 'cillium1': 45.43, 'cillium3': 38.33}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 11.47, 'cillium1': 19.26, 'cillium3': 10.22}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",160,80.5
2024/07/22 04:31:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.56, 'cillium1': 45.33, 'cillium3': 38.3}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 10.76, 'cillium1': 17.83, 'cillium3': 9.52}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",160,80.5
2024/07/22 04:32:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 34.55, 'cillium1': 45.27, 'cillium3': 38.34}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 11.25, 'cillium1': 18.19, 'cillium3': 9.98}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",180,80.5
2024/07/22 04:32:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 43.59, 'cillium1': 45.09, 'cillium3': 38.71}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 0.9, 'cillium1': 1.3, 'cillium3': 1.0}","{'cillium4': 13.02, 'cillium1': 13.62, 'cillium3': 9.89}","{'cillium4': 9.66, 'cillium1': 11.96, 'cillium3': 10.74}",190,80.5
2024/07/22 04:32:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 60.02, 'cillium1': 58.38, 'cillium3': 53.48}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 2.2, 'cillium1': 2.3, 'cillium3': 2.2}","{'cillium4': 26.7, 'cillium1': 23.65, 'cillium3': 26.02}","{'cillium4': 23.62, 'cillium1': 22.7, 'cillium3': 23.62}",190,80.5
2024/07/22 04:32:48,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 71.43, 'cillium1': 71.03, 'cillium3': 68.86}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 2.2, 'cillium1': 2.3, 'cillium3': 2.2}","{'cillium4': 12.88, 'cillium1': 21.28, 'cillium3': 14.39}","{'cillium4': 23.62, 'cillium1': 22.7, 'cillium3': 23.62}",160,80.5
2024/07/22 04:33:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 67.42, 'cillium1': 58.34, 'cillium3': 71.8}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 15.36, 'cillium1': 15.04, 'cillium3': 14.07}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",170,80.5
2024/07/22 04:33:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 56.15, 'cillium1': 44.48, 'cillium3': 59.59}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 14.32, 'cillium1': 15.89, 'cillium3': 11.65}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",160,80.5
2024/07/22 04:33:34,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.85, 'cillium1': 41.66, 'cillium3': 46.89}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 14.64, 'cillium1': 15.57, 'cillium3': 15.5}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",160,80.5
2024/07/22 04:33:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.87, 'cillium1': 41.57, 'cillium3': 46.07}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 13.27, 'cillium1': 14.37, 'cillium3': 13.19}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",160,80.5
2024/07/22 04:34:06,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium4': 49.73, 'cillium1': 41.42, 'cillium3': 45.88}","{'cillium4': True, 'cillium1': True, 'cillium2': False, 'cillium3': True}","{'cillium4': 1.3, 'cillium1': 1.2, 'cillium3': 1.2}","{'cillium4': 15.76, 'cillium1': 14.85, 'cillium3': 13.85}","{'cillium4': 13.96, 'cillium1': 10.88, 'cillium3': 12.88}",160,80.5
