timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,Power,Energy
2024/07/22 06:36:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.15, 'cillium3': 27.0, 'cillium2': 23.35}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.7, 'cillium2': 0.6}","{'cillium1': 12.65, 'cillium3': 6.37, 'cillium2': 8.56}","{'cillium1': 7.66, 'cillium3': 7.52, 'cillium2': 6.44}",140,80.8
2024/07/22 06:36:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.31, 'cillium3': 27.02, 'cillium2': 23.36}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.7, 'cillium2': 0.6}","{'cillium1': 11.46, 'cillium3': 9.04, 'cillium2': 8.34}","{'cillium1': 7.66, 'cillium3': 7.52, 'cillium2': 6.44}",150,80.8
2024/07/22 06:36:55,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.1, 'cillium3': 26.99, 'cillium2': 23.3}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.7, 'cillium2': 0.6}","{'cillium1': 14.1, 'cillium3': 9.38, 'cillium2': 7.9}","{'cillium1': 7.66, 'cillium3': 7.52, 'cillium2': 6.44}",150,80.8
2024/07/22 06:37:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.04, 'cillium3': 27.01, 'cillium2': 23.35}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.7, 'cillium2': 0.6}","{'cillium1': 12.35, 'cillium3': 8.9, 'cillium2': 6.15}","{'cillium1': 7.66, 'cillium3': 7.52, 'cillium2': 6.44}",130,80.8
2024/07/22 06:37:26,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.0, 'cillium3': 27.0, 'cillium2': 23.39}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.7, 'cillium2': 0.6}","{'cillium1': 14.02, 'cillium3': 9.0, 'cillium2': 7.71}","{'cillium1': 7.66, 'cillium3': 7.52, 'cillium2': 6.44}",150,80.8
2024/07/22 06:37:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 29.89, 'cillium3': 26.99, 'cillium2': 23.39}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.7, 'cillium2': 0.6}","{'cillium1': 13.33, 'cillium3': 8.74, 'cillium2': 7.75}","{'cillium1': 7.66, 'cillium3': 7.52, 'cillium2': 6.44}",150,80.8
2024/07/22 06:37:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 29.94, 'cillium3': 26.96, 'cillium2': 23.31}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.7, 'cillium2': 0.6}","{'cillium1': 13.08, 'cillium3': 8.9, 'cillium2': 6.55}","{'cillium1': 7.66, 'cillium3': 7.52, 'cillium2': 6.44}",150,80.8
2024/07/22 06:38:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 33.43, 'cillium3': 30.74, 'cillium2': 26.13}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 13.88, 'cillium3': 15.54, 'cillium2': 9.75}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",180,80.8
2024/07/22 06:38:28,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 42.55, 'cillium3': 42.13, 'cillium2': 37.6}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.6, 'cillium3': 1.6, 'cillium2': 1.5}","{'cillium1': 18.85, 'cillium3': 15.06, 'cillium2': 15.13}","{'cillium1': 15.18, 'cillium3': 17.18, 'cillium2': 16.11}",180,80.8
2024/07/22 06:38:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 50.29, 'cillium3': 51.29, 'cillium2': 47.69}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 13.07, 'cillium3': 8.51, 'cillium2': 12.32}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",140,80.8
2024/07/22 06:38:59,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 46.72, 'cillium3': 50.07, 'cillium2': 48.58}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 13.58, 'cillium3': 11.24, 'cillium2': 9.88}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",150,80.8
2024/07/22 06:39:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 37.75, 'cillium3': 41.23, 'cillium2': 40.94}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 12.82, 'cillium3': 9.31, 'cillium2': 9.77}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",150,80.8
2024/07/22 06:39:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.16, 'cillium3': 34.59, 'cillium2': 34.76}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 14.06, 'cillium3': 10.78, 'cillium2': 8.93}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",160,80.8
2024/07/22 06:39:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.25, 'cillium3': 34.56, 'cillium2': 34.83}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 14.77, 'cillium3': 10.62, 'cillium2': 14.12}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",150,80.8
2024/07/22 06:40:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.24, 'cillium3': 34.54, 'cillium2': 34.78}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 12.71, 'cillium3': 11.07, 'cillium2': 7.73}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",160,80.8
2024/07/22 06:40:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.41, 'cillium3': 34.59, 'cillium2': 34.7}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 13.0, 'cillium3': 11.47, 'cillium2': 9.31}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",150,80.8
2024/07/22 06:40:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.53, 'cillium3': 34.55, 'cillium2': 34.68}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 13.6, 'cillium3': 12.68, 'cillium2': 9.38}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",150,80.8
2024/07/22 06:40:48,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.69, 'cillium3': 34.6, 'cillium2': 34.73}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 12.64, 'cillium3': 9.06, 'cillium2': 9.61}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",150,80.8
2024/07/22 06:41:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.42, 'cillium3': 34.56, 'cillium2': 34.71}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 14.15, 'cillium3': 9.95, 'cillium2': 10.35}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",140,80.8
2024/07/22 06:41:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.03, 'cillium3': 34.58, 'cillium2': 34.62}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 13.32, 'cillium3': 12.61, 'cillium2': 9.82}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",150,80.8
2024/07/22 06:41:34,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.04, 'cillium3': 34.57, 'cillium2': 34.65}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 11.51, 'cillium3': 9.54, 'cillium2': 9.62}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",150,80.8
2024/07/22 06:41:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 30.04, 'cillium3': 34.62, 'cillium2': 34.64}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.9, 'cillium3': 0.9, 'cillium2': 0.9}","{'cillium1': 15.04, 'cillium3': 11.49, 'cillium2': 9.59}","{'cillium1': 7.66, 'cillium3': 9.66, 'cillium2': 9.66}",150,80.8
2024/07/22 06:42:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 33.65, 'cillium3': 38.33, 'cillium2': 37.26}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.9, 'cillium3': 1.9, 'cillium2': 1.9}","{'cillium1': 13.95, 'cillium3': 14.49, 'cillium2': 9.07}","{'cillium1': 18.4, 'cillium3': 20.4, 'cillium2': 20.4}",170,80.8
2024/07/22 06:42:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 47.07, 'cillium3': 50.93, 'cillium2': 50.13}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.9, 'cillium3': 1.9, 'cillium2': 1.9}","{'cillium1': 18.48, 'cillium3': 18.41, 'cillium2': 17.82}","{'cillium1': 18.4, 'cillium3': 20.4, 'cillium2': 20.4}",170,80.8
2024/07/22 06:42:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 59.2, 'cillium3': 61.14, 'cillium2': 61.21}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 14.82, 'cillium3': 12.4, 'cillium2': 10.79}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",150,80.8
2024/07/22 06:42:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 59.29, 'cillium3': 58.66, 'cillium2': 59.84}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 14.89, 'cillium3': 9.59, 'cillium2': 10.54}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",160,80.8
2024/07/22 06:43:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 49.7, 'cillium3': 47.26, 'cillium2': 48.23}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 16.61, 'cillium3': 10.33, 'cillium2': 12.1}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",170,80.8
2024/07/22 06:43:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.35, 'cillium3': 38.32, 'cillium2': 38.52}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 12.89, 'cillium3': 10.65, 'cillium2': 9.44}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",160,80.8
2024/07/22 06:43:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.59, 'cillium3': 38.27, 'cillium2': 38.59}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 18.06, 'cillium3': 15.1, 'cillium2': 8.6}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",160,80.8
2024/07/22 06:43:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.46, 'cillium3': 38.3, 'cillium2': 38.58}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 17.05, 'cillium3': 11.38, 'cillium2': 9.0}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",150,80.8
2024/07/22 06:44:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.41, 'cillium3': 38.29, 'cillium2': 38.48}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 16.24, 'cillium3': 10.16, 'cillium2': 9.98}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",160,80.8
2024/07/22 06:44:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.62, 'cillium3': 38.28, 'cillium2': 38.44}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 18.39, 'cillium3': 11.44, 'cillium2': 9.32}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",150,80.8
2024/07/22 06:44:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.61, 'cillium3': 38.31, 'cillium2': 38.44}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 17.83, 'cillium3': 13.15, 'cillium2': 10.29}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",140,80.8
2024/07/22 06:44:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.58, 'cillium3': 38.3, 'cillium2': 38.42}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 18.12, 'cillium3': 10.28, 'cillium2': 9.3}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",160,80.8
2024/07/22 06:45:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.27, 'cillium3': 38.32, 'cillium2': 38.42}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 15.41, 'cillium3': 11.91, 'cillium2': 12.42}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",160,80.8
2024/07/22 06:45:28,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.33, 'cillium3': 38.26, 'cillium2': 38.49}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 17.81, 'cillium3': 10.91, 'cillium2': 13.26}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",160,80.8
2024/07/22 06:45:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.56, 'cillium3': 38.28, 'cillium2': 38.48}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 16.14, 'cillium3': 10.69, 'cillium2': 9.88}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",170,80.8
2024/07/22 06:45:59,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.4, 'cillium3': 38.26, 'cillium2': 38.49}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.0, 'cillium2': 1.0}","{'cillium1': 15.41, 'cillium3': 9.98, 'cillium2': 11.33}","{'cillium1': 10.88, 'cillium3': 10.74, 'cillium2': 10.74}",150,80.8
2024/07/22 06:46:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 44.16, 'cillium3': 41.88, 'cillium2': 40.47}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.2, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 17.08, 'cillium3': 12.1, 'cillium2': 13.28}","{'cillium1': 21.62, 'cillium3': 24.7, 'cillium2': 23.62}",190,80.8
2024/07/22 06:46:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 58.12, 'cillium3': 58.59, 'cillium2': 56.29}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.2, 'cillium3': 2.3, 'cillium2': 2.2}","{'cillium1': 26.75, 'cillium3': 24.28, 'cillium2': 21.38}","{'cillium1': 21.62, 'cillium3': 24.7, 'cillium2': 23.62}",180,80.8
2024/07/22 06:46:47,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 70.56, 'cillium3': 73.21, 'cillium2': 70.36}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 17.24, 'cillium3': 15.71, 'cillium2': 12.76}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",170,80.8
2024/07/22 06:47:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 67.74, 'cillium3': 73.39, 'cillium2': 70.84}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 15.27, 'cillium3': 12.11, 'cillium2': 13.7}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",150,80.8
2024/07/22 06:47:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 53.73, 'cillium3': 60.5, 'cillium2': 57.6}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 16.29, 'cillium3': 17.54, 'cillium2': 8.8}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",170,80.8
2024/07/22 06:47:33,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.43, 'cillium3': 49.69, 'cillium2': 46.22}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 14.45, 'cillium3': 13.28, 'cillium2': 11.87}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",170,80.8
2024/07/22 06:47:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.41, 'cillium3': 49.72, 'cillium2': 46.19}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 16.2, 'cillium3': 10.49, 'cillium2': 12.34}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",160,80.8
2024/07/22 06:48:04,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.31, 'cillium3': 49.69, 'cillium2': 46.03}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 17.66, 'cillium3': 16.04, 'cillium2': 14.95}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",170,80.8
2024/07/22 06:48:20,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.65, 'cillium3': 49.67, 'cillium2': 46.06}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 16.71, 'cillium3': 12.53, 'cillium2': 12.13}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",170,80.8
2024/07/22 06:48:36,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.58, 'cillium3': 49.72, 'cillium2': 46.08}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 14.51, 'cillium3': 15.75, 'cillium2': 12.42}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",170,80.8
2024/07/22 06:48:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.63, 'cillium3': 49.68, 'cillium2': 46.06}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 14.27, 'cillium3': 14.69, 'cillium2': 11.24}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",170,80.8
2024/07/22 06:49:07,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.36, 'cillium3': 49.73, 'cillium2': 46.01}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 16.84, 'cillium3': 14.17, 'cillium2': 13.96}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",170,80.8
2024/07/22 06:49:22,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.37, 'cillium3': 49.69, 'cillium2': 46.06}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 15.53, 'cillium3': 12.97, 'cillium2': 11.1}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",150,80.8
2024/07/22 06:49:38,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.46, 'cillium3': 49.72, 'cillium2': 46.09}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 16.65, 'cillium3': 13.55, 'cillium2': 15.78}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",150,80.8
2024/07/22 06:49:53,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 41.25, 'cillium3': 49.66, 'cillium2': 46.07}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.2, 'cillium3': 1.3, 'cillium2': 1.2}","{'cillium1': 15.55, 'cillium3': 16.04, 'cillium2': 11.63}","{'cillium1': 10.88, 'cillium3': 13.96, 'cillium2': 12.88}",170,80.8
2024/07/22 06:50:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 44.49, 'cillium3': 52.45, 'cillium2': 48.13}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.5, 'cillium3': 2.6, 'cillium2': 2.6}","{'cillium1': 15.41, 'cillium3': 14.19, 'cillium2': 11.78}","{'cillium1': 24.84, 'cillium3': 27.92, 'cillium2': 27.92}",190,80.8
2024/07/22 06:50:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 61.59, 'cillium3': 68.8, 'cillium2': 65.26}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 2.5, 'cillium3': 2.6, 'cillium2': 2.6}","{'cillium1': 21.35, 'cillium3': 21.91, 'cillium2': 26.91}","{'cillium1': 24.84, 'cillium3': 27.92, 'cillium2': 27.92}",180,80.8
2024/07/22 06:50:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 78.57, 'cillium3': 83.32, 'cillium2': 82.37}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 17.92, 'cillium3': 10.4, 'cillium2': 12.95}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",170,80.8
2024/07/22 06:50:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 79.5, 'cillium3': 80.73, 'cillium2': 82.89}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 16.87, 'cillium3': 14.29, 'cillium2': 14.91}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",170,80.8
2024/07/22 06:51:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 66.1, 'cillium3': 64.39, 'cillium2': 68.27}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 20.94, 'cillium3': 12.98, 'cillium2': 15.64}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",170,80.8
2024/07/22 06:51:28,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 53.13, 'cillium3': 49.92, 'cillium2': 53.92}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 1.5, 'cillium3': 1.3, 'cillium2': 1.4}","{'cillium1': 20.9, 'cillium3': 13.09, 'cillium2': 15.38}","{'cillium1': 14.11, 'cillium3': 13.96, 'cillium2': 15.03}",170,80.8
