timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/07/31 02:42:45,2024/07/31 02:42:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.88, 'cillium4': 0.86, 'cillium1': 12.1, 'cillium2': 25.94}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 12.14, 'cillium1': 14.33, 'cillium2': 3.48}","{'cillium3': 34.46, 'cillium4': 0, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",280,126.6
2024/07/31 02:42:50,2024/07/31 02:42:50,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.59, 'cillium4': 0.57, 'cillium1': 12.76, 'cillium2': 25.67}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.82, 'cillium4': 12.14, 'cillium1': 14.34, 'cillium2': 3.51}","{'cillium3': 34.46, 'cillium4': 0, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",300,126.6
2024/07/31 02:42:56,2024/07/31 02:42:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.19, 'cillium4': 0.73, 'cillium1': 10.79, 'cillium2': 25.66}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.82, 'cillium4': 12.14, 'cillium1': 14.34, 'cillium2': 3.51}","{'cillium3': 34.46, 'cillium4': 0, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",300,126.6
2024/07/31 02:43:01,2024/07/31 02:43:01,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.89, 'cillium4': 0.93, 'cillium1': 8.92, 'cillium2': 25.76}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.82, 'cillium4': 12.14, 'cillium1': 14.34, 'cillium2': 3.52}","{'cillium3': 34.46, 'cillium4': 0, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",300,126.6
2024/07/31 02:43:07,2024/07/31 02:43:07,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.76, 'cillium4': 1.53, 'cillium1': 8.8, 'cillium2': 25.55}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.83, 'cillium4': 12.13, 'cillium1': 14.34, 'cillium2': 3.52}","{'cillium3': 34.46, 'cillium4': 0, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",280,126.6
2024/07/31 02:43:12,2024/07/31 02:43:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.78, 'cillium4': 0.76, 'cillium1': 9.04, 'cillium2': 26.08}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.83, 'cillium4': 12.14, 'cillium1': 14.34, 'cillium2': 3.52}","{'cillium3': 34.46, 'cillium4': 0, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",360,126.6
2024/07/31 02:43:18,2024/07/31 02:43:18,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.1, 'cillium4': 13.99, 'cillium1': 20.06, 'cillium2': 30.96}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 30.7, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 14.94, 'cillium4': 13.33, 'cillium1': 14.33, 'cillium2': 3.51}","{'cillium3': 65.6, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:43:23,2024/07/31 02:43:23,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 52.55, 'cillium4': 26.69, 'cillium1': 24.46, 'cillium2': 32.22}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.68, 'cillium4': 13.46, 'cillium1': 14.34, 'cillium2': 3.57}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:43:29,2024/07/31 02:43:29,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 52.37, 'cillium4': 25.9, 'cillium1': 13.51, 'cillium2': 27.35}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.95, 'cillium4': 13.45, 'cillium1': 14.33, 'cillium2': 3.57}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:43:34,2024/07/31 02:43:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.88, 'cillium4': 25.37, 'cillium1': 10.15, 'cillium2': 25.71}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.63, 'cillium4': 13.22, 'cillium1': 14.33, 'cillium2': 3.58}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:43:40,2024/07/31 02:43:40,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.98, 'cillium4': 25.22, 'cillium1': 11.4, 'cillium2': 25.4}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.55, 'cillium4': 13.37, 'cillium1': 14.4, 'cillium2': 3.58}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:43:45,2024/07/31 02:43:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.43, 'cillium4': 26.09, 'cillium1': 8.39, 'cillium2': 25.58}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.77, 'cillium4': 13.37, 'cillium1': 14.4, 'cillium2': 3.58}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:43:51,2024/07/31 02:43:51,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.76, 'cillium4': 26.2, 'cillium1': 11.35, 'cillium2': 26.15}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.78, 'cillium4': 13.38, 'cillium1': 14.43, 'cillium2': 3.59}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:43:56,2024/07/31 02:43:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.0, 'cillium4': 25.57, 'cillium1': 12.31, 'cillium2': 25.75}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.78, 'cillium4': 13.38, 'cillium1': 14.44, 'cillium2': 3.59}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:44:02,2024/07/31 02:44:02,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.31, 'cillium4': 25.46, 'cillium1': 8.93, 'cillium2': 25.56}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.79, 'cillium4': 13.38, 'cillium1': 14.44, 'cillium2': 3.59}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:44:07,2024/07/31 02:44:07,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.02, 'cillium4': 25.12, 'cillium1': 8.29, 'cillium2': 26.0}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.79, 'cillium4': 13.38, 'cillium1': 14.44, 'cillium2': 3.58}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:44:12,2024/07/31 02:44:12,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.89, 'cillium4': 25.96, 'cillium1': 9.96, 'cillium2': 25.81}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.8, 'cillium4': 13.38, 'cillium1': 14.46, 'cillium2': 3.58}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:44:18,2024/07/31 02:44:18,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.28, 'cillium4': 25.79, 'cillium1': 11.3, 'cillium2': 25.87}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.38, 'cillium1': 14.48, 'cillium2': 3.53}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:44:23,2024/07/31 02:44:23,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.09, 'cillium4': 25.56, 'cillium1': 10.37, 'cillium2': 25.81}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.39, 'cillium1': 14.5, 'cillium2': 3.52}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 45.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:44:29,2024/07/31 02:44:29,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.93, 'cillium4': 26.15, 'cillium1': 9.32, 'cillium2': 25.35}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.31, 'cillium1': 14.52, 'cillium2': 3.52}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:44:34,2024/07/31 02:44:34,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.28, 'cillium4': 25.73, 'cillium1': 9.25, 'cillium2': 25.59}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.32, 'cillium1': 14.54, 'cillium2': 3.53}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:44:40,2024/07/31 02:44:40,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.23, 'cillium4': 25.23, 'cillium1': 10.6, 'cillium2': 25.88}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.32, 'cillium1': 14.55, 'cillium2': 3.5}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:44:45,2024/07/31 02:44:45,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.92, 'cillium4': 25.65, 'cillium1': 11.22, 'cillium2': 25.91}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.82, 'cillium4': 13.33, 'cillium1': 14.55, 'cillium2': 3.53}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:44:51,2024/07/31 02:44:51,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.38, 'cillium4': 25.91, 'cillium1': 9.28, 'cillium2': 25.95}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.82, 'cillium4': 13.33, 'cillium1': 14.55, 'cillium2': 3.53}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:44:56,2024/07/31 02:44:56,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.83, 'cillium4': 25.61, 'cillium1': 9.96, 'cillium2': 25.76}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.82, 'cillium4': 13.32, 'cillium1': 14.55, 'cillium2': 3.54}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:45:02,2024/07/31 02:45:02,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.77, 'cillium4': 25.45, 'cillium1': 9.45, 'cillium2': 25.84}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.82, 'cillium4': 13.33, 'cillium1': 14.55, 'cillium2': 3.52}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:45:07,2024/07/31 02:45:07,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.9, 'cillium4': 25.13, 'cillium1': 8.51, 'cillium2': 25.54}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.32, 'cillium1': 14.55, 'cillium2': 3.53}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",300,126.6
2024/07/31 02:45:13,2024/07/31 02:45:13,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.83, 'cillium4': 25.58, 'cillium1': 8.79, 'cillium2': 25.49}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.82, 'cillium4': 13.33, 'cillium1': 14.55, 'cillium2': 3.53}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:45:18,2024/07/31 02:45:18,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.24, 'cillium4': 26.23, 'cillium1': 9.16, 'cillium2': 25.94}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.82, 'cillium4': 13.33, 'cillium1': 14.56, 'cillium2': 3.53}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:45:24,2024/07/31 02:45:24,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.53, 'cillium4': 26.04, 'cillium1': 8.9, 'cillium2': 25.57}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.8, 'cillium4': 13.32, 'cillium1': 14.56, 'cillium2': 3.53}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:45:29,2024/07/31 02:45:29,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.38, 'cillium4': 25.75, 'cillium1': 10.51, 'cillium2': 25.28}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.32, 'cillium1': 14.56, 'cillium2': 3.53}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:45:35,2024/07/31 02:45:35,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.04, 'cillium4': 25.67, 'cillium1': 8.2, 'cillium2': 25.7}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.8, 'cillium4': 13.32, 'cillium1': 14.55, 'cillium2': 3.54}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:45:40,2024/07/31 02:45:40,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.32, 'cillium4': 25.24, 'cillium1': 8.85, 'cillium2': 25.79}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.32, 'cillium1': 14.55, 'cillium2': 3.55}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:45:46,2024/07/31 02:45:46,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.14, 'cillium4': 25.64, 'cillium1': 9.11, 'cillium2': 25.96}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.33, 'cillium1': 14.55, 'cillium2': 3.54}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:45:51,2024/07/31 02:45:51,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.42, 'cillium4': 25.19, 'cillium1': 9.41, 'cillium2': 26.0}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.32, 'cillium1': 14.55, 'cillium2': 3.54}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:45:57,2024/07/31 02:45:57,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.12, 'cillium4': 25.64, 'cillium1': 10.3, 'cillium2': 25.82}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.33, 'cillium1': 14.55, 'cillium2': 3.53}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:46:02,2024/07/31 02:46:02,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.54, 'cillium4': 26.01, 'cillium1': 10.57, 'cillium2': 25.55}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.33, 'cillium1': 14.55, 'cillium2': 3.54}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:46:08,2024/07/31 02:46:08,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 50.51, 'cillium4': 25.65, 'cillium1': 9.75, 'cillium2': 25.49}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.33, 'cillium1': 14.55, 'cillium2': 3.55}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
2024/07/31 02:46:13,2024/07/31 02:46:13,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.33, 'cillium4': 25.28, 'cillium1': 9.33, 'cillium2': 25.94}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.82, 'cillium4': 13.33, 'cillium1': 14.55, 'cillium2': 3.55}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",340,126.6
2024/07/31 02:46:19,2024/07/31 02:46:19,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 51.62, 'cillium4': 25.43, 'cillium1': 13.56, 'cillium2': 26.09}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 16.2, 'cillium4': 8.0, 'cillium1': 0.2, 'cillium2': 2.0}","{'cillium3': 15.81, 'cillium4': 13.32, 'cillium1': 14.46, 'cillium2': 3.56}","{'cillium3': 34.46, 'cillium4': 17.18, 'cillium1': 0.15, 'cillium2': 4.29}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 44.0, 'cillium4': 36.0}",320,126.6
