timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/01 02:07:21,2024/08/01 02:07:21,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.52, 'cillium1': 8.24, 'cillium2': 1.15, 'cillium4': 1.03}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.98, 'cillium1': 11.17, 'cillium2': 3.28, 'cillium4': 11.48}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:07:27,2024/08/01 02:07:27,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.88, 'cillium1': 8.71, 'cillium2': 1.45, 'cillium4': 0.8}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.98, 'cillium1': 11.17, 'cillium2': 3.28, 'cillium4': 11.48}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:07:32,2024/08/01 02:07:32,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.19, 'cillium1': 8.99, 'cillium2': 1.05, 'cillium4': 0.32}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.98, 'cillium1': 11.17, 'cillium2': 3.28, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:07:38,2024/08/01 02:07:38,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.51, 'cillium1': 8.79, 'cillium2': 1.31, 'cillium4': 0.74}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.97, 'cillium1': 11.17, 'cillium2': 3.28, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:07:43,2024/08/01 02:07:43,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.03, 'cillium1': 9.01, 'cillium2': 1.34, 'cillium4': 1.2}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.97, 'cillium1': 11.17, 'cillium2': 3.28, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:07:49,2024/08/01 02:07:49,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.92, 'cillium1': 9.11, 'cillium2': 1.31, 'cillium4': 0.87}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.98, 'cillium1': 11.16, 'cillium2': 3.28, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:07:54,2024/08/01 02:07:54,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.07, 'cillium1': 9.31, 'cillium2': 1.5, 'cillium4': 1.23}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.98, 'cillium1': 11.17, 'cillium2': 3.28, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:08:00,2024/08/01 02:08:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.88, 'cillium1': 10.26, 'cillium2': 1.35, 'cillium4': 0.85}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.98, 'cillium1': 11.16, 'cillium2': 3.28, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:08:05,2024/08/01 02:08:05,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.02, 'cillium1': 9.6, 'cillium2': 1.8, 'cillium4': 0.6}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.97, 'cillium1': 11.16, 'cillium2': 3.27, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:08:11,2024/08/01 02:08:11,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.83, 'cillium1': 8.51, 'cillium2': 1.41, 'cillium4': 0.78}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.97, 'cillium1': 11.16, 'cillium2': 3.27, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:08:16,2024/08/01 02:08:16,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.93, 'cillium1': 8.99, 'cillium2': 1.38, 'cillium4': 0.96}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.97, 'cillium1': 11.08, 'cillium2': 3.27, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:08:22,2024/08/01 02:08:22,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.73, 'cillium1': 8.59, 'cillium2': 1.36, 'cillium4': 0.77}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 12.97, 'cillium1': 11.08, 'cillium2': 3.27, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",230,132.0
2024/08/01 02:08:27,2024/08/01 02:08:27,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 3.15, 'cillium1': 9.52, 'cillium2': 1.42, 'cillium4': 0.86}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.27, 'cillium1': 11.05, 'cillium2': 3.27, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",280,132.0
2024/08/01 02:08:33,2024/08/01 02:08:33,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 5.23, 'cillium1': 11.26, 'cillium2': 1.62, 'cillium4': 0.88}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.05, 'cillium2': 3.27, 'cillium4': 11.5}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 46.0, 'cillium4': 36.0}",260,132.0
2024/08/01 02:08:38,2024/08/01 02:08:38,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.23, 'cillium1': 12.14, 'cillium2': 0.97, 'cillium4': 0.62}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.05, 'cillium2': 3.27, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 0.0}","{'cillium4': 36.0, 'cillium3': 46.0}",260,132.0
2024/08/01 02:08:44,2024/08/01 02:08:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.49, 'cillium1': 10.35, 'cillium2': 1.26, 'cillium4': 0.29}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.05, 'cillium2': 3.27, 'cillium4': 11.5}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 0.0}","{'cillium4': 36.0, 'cillium3': 46.0}",280,132.0
2024/08/01 02:08:49,2024/08/01 02:08:49,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.79, 'cillium1': 8.25, 'cillium2': 1.75, 'cillium4': 1.04}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.05, 'cillium2': 3.27, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 0.0}","{'cillium4': 36.0, 'cillium3': 46.0}",280,132.0
2024/08/01 02:08:54,2024/08/01 02:08:54,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.52, 'cillium1': 8.54, 'cillium2': 0.91, 'cillium4': 1.27}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.05, 'cillium2': 3.27, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 0.0}","{'cillium4': 36.0, 'cillium3': 46.0}",280,132.0
2024/08/01 02:09:00,2024/08/01 02:09:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.63, 'cillium1': 8.7, 'cillium2': 1.35, 'cillium4': 0.82}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.05, 'cillium2': 3.27, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 0.0}","{'cillium4': 36.0, 'cillium3': 46.0}",280,132.0
2024/08/01 02:09:05,2024/08/01 02:09:05,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.54, 'cillium1': 8.52, 'cillium2': 1.58, 'cillium4': 0.61}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.05, 'cillium2': 3.28, 'cillium4': 11.48}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 0.0}","{'cillium4': 36.0, 'cillium3': 46.0}",280,132.0
2024/08/01 02:09:11,2024/08/01 02:09:11,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.52, 'cillium1': 8.68, 'cillium2': 1.4, 'cillium4': 1.29}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.05, 'cillium2': 3.28, 'cillium4': 11.48}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 26.0}","{'cillium4': 36.0, 'cillium3': 49.0}",280,132.0
2024/08/01 02:09:16,2024/08/01 02:09:16,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 5.16, 'cillium1': 8.28, 'cillium2': 1.66, 'cillium4': 0.82}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.05, 'cillium2': 3.28, 'cillium4': 11.48}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 26.0}","{'cillium4': 36.0, 'cillium3': 49.0}",280,132.0
2024/08/01 02:09:22,2024/08/01 02:09:22,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.29, 'cillium1': 8.35, 'cillium2': 1.59, 'cillium4': 1.07}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.05, 'cillium2': 3.28, 'cillium4': 11.48}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 26.0}","{'cillium4': 36.0, 'cillium3': 49.0}",280,132.0
2024/08/01 02:09:27,2024/08/01 02:09:27,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.27, 'cillium1': 8.87, 'cillium2': 0.85, 'cillium4': 0.64}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.04, 'cillium2': 3.29, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 26.0}","{'cillium4': 36.0, 'cillium3': 49.0}",280,132.0
2024/08/01 02:09:33,2024/08/01 02:09:33,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.58, 'cillium1': 10.74, 'cillium2': 1.42, 'cillium4': 0.79}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.04, 'cillium2': 3.29, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 26.0}","{'cillium4': 36.0, 'cillium3': 49.0}",260,132.0
2024/08/01 02:09:38,2024/08/01 02:09:38,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.77, 'cillium1': 10.64, 'cillium2': 1.54, 'cillium4': 0.94}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.04, 'cillium2': 3.29, 'cillium4': 11.48}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 25.0}","{'cillium4': 36.0, 'cillium3': 53.0}",280,132.0
2024/08/01 02:09:44,2024/08/01 02:09:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.39, 'cillium1': 8.67, 'cillium2': 1.23, 'cillium4': 0.85}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.33, 'cillium1': 11.04, 'cillium2': 3.29, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 25.0}","{'cillium4': 36.0, 'cillium3': 53.0}",280,132.0
2024/08/01 02:09:49,2024/08/01 02:09:49,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.16, 'cillium1': 8.75, 'cillium2': 1.61, 'cillium4': 0.58}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.04, 'cillium2': 3.29, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 25.0}","{'cillium4': 36.0, 'cillium3': 53.0}",280,132.0
2024/08/01 02:09:55,2024/08/01 02:09:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.62, 'cillium1': 9.34, 'cillium2': 1.41, 'cillium4': 0.58}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.32, 'cillium1': 11.05, 'cillium2': 3.29, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 25.0}","{'cillium4': 36.0, 'cillium3': 53.0}",280,132.0
2024/08/01 02:10:00,2024/08/01 02:10:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.95, 'cillium1': 8.7, 'cillium2': 1.38, 'cillium4': 1.02}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.31, 'cillium1': 11.05, 'cillium2': 3.28, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 25.0}","{'cillium4': 36.0, 'cillium3': 53.0}",280,132.0
2024/08/01 02:10:06,2024/08/01 02:10:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 4.33, 'cillium1': 9.03, 'cillium2': 1.95, 'cillium4': 0.87}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 14.31, 'cillium1': 11.05, 'cillium2': 3.28, 'cillium4': 11.49}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium4': 0.0, 'cillium3': 25.0}","{'cillium4': 36.0, 'cillium3': 53.0}",280,132.0
