timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/07 10:42:45,2024/08/07 10:42:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.01, 'cillium2': 13.38}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.22, 'cillium2': 4.12}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:42:50,2024/08/07 10:42:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.16, 'cillium2': 13.46}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.22, 'cillium2': 4.16}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},110,176.4
2024/08/07 10:42:56,2024/08/07 10:42:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.91, 'cillium2': 13.41}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.22, 'cillium2': 4.16}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:43:01,2024/08/07 10:43:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.7, 'cillium2': 13.6}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.22, 'cillium2': 4.16}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:43:07,2024/08/07 10:43:07,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.94, 'cillium2': 13.79}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.22, 'cillium2': 4.17}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:43:12,2024/08/07 10:43:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.05, 'cillium2': 13.69}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.22, 'cillium2': 4.13}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:43:18,2024/08/07 10:43:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.56, 'cillium2': 13.49}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.22, 'cillium2': 4.13}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:43:23,2024/08/07 10:43:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.03, 'cillium2': 13.51}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.22, 'cillium2': 4.14}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:43:28,2024/08/07 10:43:28,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.7, 'cillium2': 13.43}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.22, 'cillium2': 4.13}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:43:34,2024/08/07 10:43:34,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.23, 'cillium2': 13.62}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.07, 'cillium2': 4.14}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:43:39,2024/08/07 10:43:39,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 11.18, 'cillium2': 13.71}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.06, 'cillium2': 4.14}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},110,176.4
2024/08/07 10:43:45,2024/08/07 10:43:45,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.49, 'cillium2': 13.24}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.07, 'cillium2': 4.13}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:43:50,2024/08/07 10:43:50,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.6, 'cillium2': 13.47}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.06, 'cillium2': 4.16}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:43:56,2024/08/07 10:43:56,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.52, 'cillium2': 13.4}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.07, 'cillium2': 4.16}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:44:01,2024/08/07 10:44:01,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.5, 'cillium2': 13.46}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.06, 'cillium2': 4.17}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},110,176.4
2024/08/07 10:44:07,2024/08/07 10:44:07,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.9, 'cillium2': 13.74}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.06, 'cillium2': 4.17}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},110,176.4
2024/08/07 10:44:12,2024/08/07 10:44:12,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.87, 'cillium2': 13.75}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.05, 'cillium2': 4.17}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:44:18,2024/08/07 10:44:18,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.59, 'cillium2': 13.42}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.04, 'cillium2': 4.17}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
2024/08/07 10:44:23,2024/08/07 10:44:23,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.2, 'cillium2': 13.4}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.05, 'cillium2': 4.17}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},110,176.4
2024/08/07 10:44:29,2024/08/07 10:44:29,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.36, 'cillium2': 13.59}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 1.2}","{'cillium1': 12.05, 'cillium2': 4.18}","{'cillium1': 0.15, 'cillium2': 2.25}",{},{},100,176.4
