timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/10 06:06:29,2024/08/10 06:06:29,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.99, 'cillium2': 1.68}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.85, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},190,191.4
2024/08/10 06:06:35,2024/08/10 06:06:35,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.06, 'cillium2': 1.54}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.88, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},170,191.4
2024/08/10 06:06:40,2024/08/10 06:06:40,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.25, 'cillium2': 1.1}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.91, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:06:46,2024/08/10 06:06:46,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.7, 'cillium2': 1.36}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.92, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:06:51,2024/08/10 06:06:51,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.38, 'cillium2': 1.34}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.88, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:06:57,2024/08/10 06:06:57,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.26, 'cillium2': 1.89}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.87, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:07:02,2024/08/10 06:07:02,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.61, 'cillium2': 1.73}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.86, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:07:07,2024/08/10 06:07:07,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 14.9, 'cillium2': 1.3}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.87, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:07:13,2024/08/10 06:07:13,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 14.54, 'cillium2': 1.89}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.86, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:07:18,2024/08/10 06:07:18,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.75, 'cillium2': 2.06}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.87, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:07:24,2024/08/10 06:07:24,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.35, 'cillium2': 1.45}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.96, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:07:29,2024/08/10 06:07:29,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.49, 'cillium2': 1.48}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.87, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:07:35,2024/08/10 06:07:35,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.54, 'cillium2': 1.64}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.86, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:07:40,2024/08/10 06:07:40,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.63, 'cillium2': 1.27}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.8, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:07:46,2024/08/10 06:07:46,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.92, 'cillium2': 1.7}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.8, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:07:51,2024/08/10 06:07:51,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.78, 'cillium2': 1.46}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.84, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:07:57,2024/08/10 06:07:57,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.55, 'cillium2': 1.01}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.87, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},170,191.4
2024/08/10 06:08:02,2024/08/10 06:08:02,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.79, 'cillium2': 1.41}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.84, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:08:08,2024/08/10 06:08:08,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.95, 'cillium2': 2.3}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.89, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:08:13,2024/08/10 06:08:13,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.51, 'cillium2': 2.13}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.83, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},170,191.4
2024/08/10 06:08:18,2024/08/10 06:08:18,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.05, 'cillium2': 1.41}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.85, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:08:24,2024/08/10 06:08:24,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.8, 'cillium2': 1.31}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.83, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:08:30,2024/08/10 06:08:30,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.41, 'cillium2': 1.04}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 12.86, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},160,191.4
2024/08/10 06:08:35,2024/08/10 06:08:35,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 15.12, 'cillium2': 1.47}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 13.69, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},180,191.4
2024/08/10 06:08:40,2024/08/10 06:08:40,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 19.6, 'cillium2': 1.54}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0}","{'cillium1': 13.96, 'cillium2': 4.03}","{'cillium1': 0.25, 'cillium2': 0.07}",{},{},200,191.4
2024/08/10 06:08:46,2024/08/10 06:08:46,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 20.24, 'cillium2': 2.25}","{'cillium1': True, 'cillium2': True, 'cillium3': False, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0}","{'cillium1': 14.36, 'cillium2': 4.03, 'cillium3': 12.23}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07}",{},{},180,191.4
2024/08/10 06:08:51,2024/08/10 06:08:51,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 20.58, 'cillium2': 2.35, 'cillium3': 44.9}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0}","{'cillium1': 14.58, 'cillium2': 4.03, 'cillium3': 12.31}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07}",{},{},180,191.4
2024/08/10 06:08:57,2024/08/10 06:08:57,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 18.78, 'cillium2': 1.79, 'cillium3': 2.84}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0}","{'cillium1': 13.7, 'cillium2': 4.03, 'cillium3': 12.31}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07}",{},{},180,191.4
2024/08/10 06:09:02,2024/08/10 06:09:02,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 18.02, 'cillium2': 2.2, 'cillium3': 0.71}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0}","{'cillium1': 13.63, 'cillium2': 4.04, 'cillium3': 12.32}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07}",{},{},180,191.4
2024/08/10 06:09:08,2024/08/10 06:09:08,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 14.81, 'cillium2': 2.06, 'cillium3': 0.95}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0}","{'cillium1': 13.62, 'cillium2': 4.04, 'cillium3': 12.32}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07}",{},{},160,191.4
2024/08/10 06:09:13,2024/08/10 06:09:13,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.65, 'cillium2': 1.61, 'cillium3': 1.38}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0}","{'cillium1': 13.65, 'cillium2': 4.04, 'cillium3': 12.32}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07}",{},{},160,191.4
2024/08/10 06:09:19,2024/08/10 06:09:19,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.96, 'cillium2': 1.44, 'cillium3': 0.84}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0}","{'cillium1': 13.66, 'cillium2': 4.04, 'cillium3': 12.32}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07}",{},{},160,191.4
2024/08/10 06:09:24,2024/08/10 06:09:24,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.79, 'cillium2': 1.07, 'cillium3': 0.41}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 1.0}","{'cillium1': 13.67, 'cillium2': 4.03, 'cillium3': 12.33}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.07}",{'cillium3': 0.0},{'cillium3': 36.0},160,191.4
2024/08/10 06:09:30,2024/08/10 06:09:30,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.48, 'cillium2': 1.63, 'cillium3': 1.27}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 13.77, 'cillium2': 4.04, 'cillium3': 12.33}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 36.0},180,191.4
2024/08/10 06:09:35,2024/08/10 06:09:35,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 14.43, 'cillium2': 1.93, 'cillium3': 9.63}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 13.76, 'cillium2': 4.03, 'cillium3': 12.96}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 36.0},180,191.4
2024/08/10 06:09:41,2024/08/10 06:09:41,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.64, 'cillium2': 1.66, 'cillium3': 13.18}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 13.77, 'cillium2': 4.03, 'cillium3': 12.94}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 36.0},180,191.4
2024/08/10 06:09:46,2024/08/10 06:09:46,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.37, 'cillium2': 1.54, 'cillium3': 13.03}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 13.81, 'cillium2': 4.04, 'cillium3': 12.99}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 36.0},180,191.4
2024/08/10 06:09:52,2024/08/10 06:09:52,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.29, 'cillium2': 1.09, 'cillium3': 13.13}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 13.99, 'cillium2': 4.04, 'cillium3': 13.01}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:09:57,2024/08/10 06:09:57,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.88, 'cillium2': 1.29, 'cillium3': 13.06}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 13.99, 'cillium2': 4.04, 'cillium3': 13.02}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:10:03,2024/08/10 06:10:03,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.11, 'cillium2': 1.38, 'cillium3': 12.73}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.01, 'cillium2': 4.04, 'cillium3': 13.01}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:10:08,2024/08/10 06:10:08,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.75, 'cillium2': 2.01, 'cillium3': 13.03}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.03, 'cillium2': 4.06, 'cillium3': 13.02}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:10:14,2024/08/10 06:10:14,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.95, 'cillium2': 2.2, 'cillium3': 13.05}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.02, 'cillium2': 4.06, 'cillium3': 13.02}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:10:19,2024/08/10 06:10:19,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.46, 'cillium2': 1.39, 'cillium3': 13.09}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.02, 'cillium2': 4.05, 'cillium3': 13.03}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:10:25,2024/08/10 06:10:25,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.48, 'cillium2': 1.28, 'cillium3': 13.31}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.02, 'cillium2': 4.06, 'cillium3': 13.03}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:10:30,2024/08/10 06:10:30,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.31, 'cillium2': 1.73, 'cillium3': 13.05}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.05, 'cillium2': 4.06, 'cillium3': 13.03}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:10:36,2024/08/10 06:10:36,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.14, 'cillium2': 1.69, 'cillium3': 12.96}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.05, 'cillium2': 4.06, 'cillium3': 13.04}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},200,191.4
2024/08/10 06:10:41,2024/08/10 06:10:41,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.74, 'cillium2': 0.78, 'cillium3': 13.23}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.06, 'cillium2': 4.06, 'cillium3': 13.04}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},190,191.4
2024/08/10 06:10:47,2024/08/10 06:10:47,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.12, 'cillium2': 1.15, 'cillium3': 13.15}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.06, 'cillium2': 4.05, 'cillium3': 13.04}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:10:52,2024/08/10 06:10:52,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.83, 'cillium2': 1.86, 'cillium3': 13.29}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.0, 'cillium2': 4.06, 'cillium3': 13.04}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:10:57,2024/08/10 06:10:57,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 12.34, 'cillium2': 1.41, 'cillium3': 12.64}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.0, 'cillium2': 4.06, 'cillium3': 13.04}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:11:03,2024/08/10 06:11:03,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.86, 'cillium2': 1.41, 'cillium3': 13.03}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 13.99, 'cillium2': 4.06, 'cillium3': 13.04}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:11:08,2024/08/10 06:11:08,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.3, 'cillium2': 1.84, 'cillium3': 13.46}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.0, 'cillium2': 4.06, 'cillium3': 13.05}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:11:14,2024/08/10 06:11:14,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 10.25, 'cillium2': 1.91, 'cillium3': 12.43}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.0, 'cillium2': 4.06, 'cillium3': 13.06}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:11:19,2024/08/10 06:11:19,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.87, 'cillium2': 1.46, 'cillium3': 12.88}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.0, 'cillium2': 4.06, 'cillium3': 13.06}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:11:25,2024/08/10 06:11:25,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.3, 'cillium2': 1.65, 'cillium3': 13.56}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.01, 'cillium2': 4.06, 'cillium3': 13.07}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:11:30,2024/08/10 06:11:30,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 9.98, 'cillium2': 1.4, 'cillium3': 12.85}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.01, 'cillium2': 4.06, 'cillium3': 13.07}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:11:36,2024/08/10 06:11:36,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 11.45, 'cillium2': 1.23, 'cillium3': 12.9}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.01, 'cillium2': 4.06, 'cillium3': 13.07}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},180,191.4
2024/08/10 06:11:41,2024/08/10 06:11:41,"['cillium1', 'cillium2', 'cillium3', 'cillium4']","{'cillium1': 13.27, 'cillium2': 1.58, 'cillium3': 12.75}","{'cillium1': True, 'cillium2': True, 'cillium3': True, 'cillium4': False}","{'cillium1': 0.4, 'cillium2': 1.0, 'cillium3': 5.0}","{'cillium1': 14.02, 'cillium2': 4.05, 'cillium3': 13.07}","{'cillium1': 0.25, 'cillium2': 0.07, 'cillium3': 0.91}",{'cillium3': 0.0},{'cillium3': 37.0},200,191.4
