timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/01 07:04:31,2024/08/01 07:04:31,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.4, 'cillium1': 9.14, 'cillium2': 1.39, 'cillium4': 1.71}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.23, 'cillium2': 3.37, 'cillium4': 11.93}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 50.0, 'cillium4': 46.0}",250,133.2
2024/08/01 07:04:37,2024/08/01 07:04:37,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.9, 'cillium1': 8.86, 'cillium2': 1.5, 'cillium4': 0.87}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.24, 'cillium2': 3.37, 'cillium4': 11.93}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 50.0, 'cillium4': 46.0}",230,133.2
2024/08/01 07:04:42,2024/08/01 07:04:42,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.09, 'cillium1': 8.54, 'cillium2': 1.29, 'cillium4': 1.46}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.23, 'cillium2': 3.37, 'cillium4': 11.92}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 46.0}",250,133.2
2024/08/01 07:04:48,2024/08/01 07:04:48,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.99, 'cillium1': 10.05, 'cillium2': 1.33, 'cillium4': 1.94}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.16, 'cillium2': 3.37, 'cillium4': 12.0}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 46.0}",260,133.2
2024/08/01 07:04:53,2024/08/01 07:04:53,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.49, 'cillium1': 11.24, 'cillium2': 1.26, 'cillium4': 4.37}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.16, 'cillium2': 3.38, 'cillium4': 13.26}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 45.0}",280,133.2
2024/08/01 07:04:59,2024/08/01 07:04:59,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.31, 'cillium1': 10.66, 'cillium2': 1.56, 'cillium4': 5.33}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.15, 'cillium2': 3.38, 'cillium4': 13.35}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 45.0}",280,133.2
2024/08/01 07:05:04,2024/08/01 07:05:04,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.17, 'cillium1': 9.89, 'cillium2': 2.03, 'cillium4': 4.74}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.15, 'cillium2': 3.37, 'cillium4': 13.25}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 45.0}",280,133.2
2024/08/01 07:05:09,2024/08/01 07:05:09,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.34, 'cillium1': 9.05, 'cillium2': 1.57, 'cillium4': 4.56}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.15, 'cillium2': 3.37, 'cillium4': 13.26}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 45.0}",280,133.2
2024/08/01 07:05:15,2024/08/01 07:05:15,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.04, 'cillium1': 8.12, 'cillium2': 1.31, 'cillium4': 4.59}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.14, 'cillium2': 3.37, 'cillium4': 13.26}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 45.0}",280,133.2
2024/08/01 07:05:20,2024/08/01 07:05:20,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.96, 'cillium1': 8.66, 'cillium2': 1.36, 'cillium4': 5.15}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.14, 'cillium2': 3.38, 'cillium4': 13.25}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 45.0}",280,133.2
2024/08/01 07:05:26,2024/08/01 07:05:26,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.99, 'cillium1': 9.2, 'cillium2': 1.15, 'cillium4': 5.19}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.14, 'cillium2': 3.37, 'cillium4': 13.25}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 45.0}",280,133.2
2024/08/01 07:05:31,2024/08/01 07:05:31,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.85, 'cillium1': 8.91, 'cillium2': 1.08, 'cillium4': 4.93}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.14, 'cillium2': 3.37, 'cillium4': 13.25}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 45.0}",280,133.2
2024/08/01 07:05:37,2024/08/01 07:05:37,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.83, 'cillium1': 8.8, 'cillium2': 1.41, 'cillium4': 4.92}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.14, 'cillium2': 3.37, 'cillium4': 13.25}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 45.0}",280,133.2
2024/08/01 07:05:42,2024/08/01 07:05:42,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.1, 'cillium1': 8.9, 'cillium2': 1.64, 'cillium4': 5.11}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.14, 'cillium2': 3.37, 'cillium4': 13.25}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 45.0}",280,133.2
2024/08/01 07:05:48,2024/08/01 07:05:48,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.39, 'cillium1': 11.64, 'cillium2': 1.66, 'cillium4': 5.0}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.25, 'cillium2': 3.37, 'cillium4': 13.24}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 0.0}","{'cillium3': 49.0, 'cillium4': 45.0}",260,133.2
2024/08/01 07:05:53,2024/08/01 07:05:53,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.81, 'cillium1': 12.44, 'cillium2': 1.44, 'cillium4': 4.97}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.28, 'cillium2': 3.37, 'cillium4': 13.24}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 26.0}","{'cillium3': 49.0, 'cillium4': 48.0}",260,133.2
2024/08/01 07:05:59,2024/08/01 07:05:59,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.56, 'cillium1': 10.17, 'cillium2': 1.55, 'cillium4': 4.53}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.31, 'cillium2': 3.37, 'cillium4': 13.24}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 26.0}","{'cillium3': 49.0, 'cillium4': 48.0}",280,133.2
2024/08/01 07:06:04,2024/08/01 07:06:04,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.22, 'cillium1': 10.95, 'cillium2': 1.61, 'cillium4': 4.89}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.34, 'cillium2': 3.37, 'cillium4': 13.24}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 26.0}","{'cillium3': 49.0, 'cillium4': 48.0}",280,133.2
2024/08/01 07:06:10,2024/08/01 07:06:10,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.81, 'cillium1': 8.37, 'cillium2': 1.61, 'cillium4': 5.14}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.34, 'cillium2': 3.37, 'cillium4': 13.23}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 26.0}","{'cillium3': 49.0, 'cillium4': 48.0}",280,133.2
2024/08/01 07:06:15,2024/08/01 07:06:15,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.22, 'cillium1': 8.41, 'cillium2': 1.16, 'cillium4': 4.71}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.36, 'cillium2': 3.37, 'cillium4': 13.23}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 26.0}","{'cillium3': 49.0, 'cillium4': 48.0}",280,133.2
2024/08/01 07:06:21,2024/08/01 07:06:21,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.95, 'cillium1': 9.42, 'cillium2': 1.03, 'cillium4': 4.76}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.28, 'cillium2': 3.37, 'cillium4': 13.24}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 26.0}","{'cillium3': 49.0, 'cillium4': 48.0}",280,133.2
2024/08/01 07:06:26,2024/08/01 07:06:26,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.04, 'cillium1': 9.57, 'cillium2': 1.42, 'cillium4': 4.81}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.27, 'cillium2': 3.37, 'cillium4': 13.24}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 25.0}","{'cillium3': 49.0, 'cillium4': 50.0}",280,133.2
2024/08/01 07:06:32,2024/08/01 07:06:32,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.38, 'cillium1': 9.08, 'cillium2': 1.28, 'cillium4': 4.83}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.27, 'cillium2': 3.37, 'cillium4': 13.33}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 25.0}","{'cillium3': 49.0, 'cillium4': 50.0}",280,133.2
2024/08/01 07:06:37,2024/08/01 07:06:37,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.97, 'cillium1': 9.18, 'cillium2': 1.25, 'cillium4': 4.82}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.27, 'cillium2': 3.37, 'cillium4': 13.23}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 25.0}","{'cillium3': 49.0, 'cillium4': 50.0}",280,133.2
2024/08/01 07:06:43,2024/08/01 07:06:43,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.42, 'cillium1': 8.86, 'cillium2': 1.67, 'cillium4': 4.88}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.27, 'cillium2': 3.37, 'cillium4': 13.23}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 25.0}","{'cillium3': 49.0, 'cillium4': 50.0}",280,133.2
2024/08/01 07:06:48,2024/08/01 07:06:48,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.89, 'cillium1': 8.95, 'cillium2': 1.41, 'cillium4': 4.89}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.27, 'cillium2': 3.37, 'cillium4': 13.23}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 25.0}","{'cillium3': 49.0, 'cillium4': 50.0}",260,133.2
2024/08/01 07:06:54,2024/08/01 07:06:54,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.49, 'cillium1': 8.84, 'cillium2': 1.08, 'cillium4': 4.73}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.27, 'cillium2': 3.37, 'cillium4': 13.23}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 26.0}","{'cillium3': 49.0, 'cillium4': 51.0}",280,133.2
2024/08/01 07:06:59,2024/08/01 07:06:59,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.65, 'cillium1': 10.24, 'cillium2': 0.97, 'cillium4': 4.82}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.22, 'cillium2': 3.37, 'cillium4': 13.23}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 26.0}","{'cillium3': 49.0, 'cillium4': 51.0}",280,133.2
2024/08/01 07:07:05,2024/08/01 07:07:05,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.97, 'cillium1': 10.45, 'cillium2': 1.57, 'cillium4': 4.78}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.11, 'cillium1': 12.22, 'cillium2': 3.38, 'cillium4': 13.33}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 26.0}","{'cillium3': 49.0, 'cillium4': 51.0}",280,133.2
2024/08/01 07:07:10,2024/08/01 07:07:10,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 0.76, 'cillium1': 7.69, 'cillium2': 1.4, 'cillium4': 4.61}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.22, 'cillium2': 3.38, 'cillium4': 13.23}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 26.0}","{'cillium3': 48.0, 'cillium4': 51.0}",280,133.2
2024/08/01 07:07:15,2024/08/01 07:07:15,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium3': 1.41, 'cillium1': 8.75, 'cillium2': 1.39, 'cillium4': 4.71}","{'cillium2': True, 'cillium3': True, 'cillium4': True, 'cillium1': True}","{'cillium3': 0.2, 'cillium1': 0.2, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 13.12, 'cillium1': 12.22, 'cillium2': 3.38, 'cillium4': 13.23}","{'cillium3': 0.1, 'cillium1': 0.15, 'cillium2': 0, 'cillium4': 0}","{'cillium3': 0.0, 'cillium4': 26.0}","{'cillium3': 48.0, 'cillium4': 51.0}",280,133.2
