timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/05 11:41:19,2024/08/05 11:41:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.36, 'cillium2': 25.97, 'cillium4': 74.62}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.07, 'cillium2': 4.05, 'cillium4': 22.34}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 40.0},{'cillium4': 53.0},280,163.8
2024/08/05 11:41:24,2024/08/05 11:41:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.69, 'cillium2': 25.98, 'cillium4': 74.37}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.08, 'cillium2': 4.05, 'cillium4': 22.35}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 40.0},{'cillium4': 53.0},280,163.8
2024/08/05 11:41:30,2024/08/05 11:41:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.12, 'cillium2': 26.1, 'cillium4': 74.3}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.08, 'cillium2': 4.05, 'cillium4': 22.35}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 40.0},{'cillium4': 53.0},280,163.8
2024/08/05 11:41:35,2024/08/05 11:41:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.47, 'cillium2': 25.99, 'cillium4': 74.87}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.08, 'cillium2': 4.05, 'cillium4': 22.34}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 40.0},{'cillium4': 53.0},260,163.8
2024/08/05 11:41:40,2024/08/05 11:41:40,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.5, 'cillium2': 25.84, 'cillium4': 74.77}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.08, 'cillium2': 4.06, 'cillium4': 22.34}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 32.0},{'cillium4': 53.0},280,163.8
2024/08/05 11:41:46,2024/08/05 11:41:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.86, 'cillium2': 25.91, 'cillium4': 74.53}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.08, 'cillium2': 4.04, 'cillium4': 22.34}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 32.0},{'cillium4': 53.0},280,163.8
2024/08/05 11:41:51,2024/08/05 11:41:51,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.2, 'cillium2': 25.95, 'cillium4': 74.45}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.09, 'cillium2': 4.06, 'cillium4': 22.36}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 32.0},{'cillium4': 53.0},280,163.8
2024/08/05 11:41:57,2024/08/05 11:41:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.27, 'cillium2': 25.91, 'cillium4': 74.6}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.09, 'cillium2': 4.03, 'cillium4': 22.36}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 32.0},{'cillium4': 53.0},280,163.8
2024/08/05 11:42:02,2024/08/05 11:42:02,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.94, 'cillium2': 26.16, 'cillium4': 74.94}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.1, 'cillium2': 4.04, 'cillium4': 22.36}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 32.0},{'cillium4': 53.0},280,163.8
2024/08/05 11:42:08,2024/08/05 11:42:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.89, 'cillium2': 26.17, 'cillium4': 74.65}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.1, 'cillium2': 4.03, 'cillium4': 22.34}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 32.0},{'cillium4': 53.0},260,163.8
2024/08/05 11:42:13,2024/08/05 11:42:13,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.44, 'cillium2': 25.84, 'cillium4': 74.25}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.1, 'cillium2': 4.04, 'cillium4': 22.32}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 32.0},{'cillium4': 53.0},260,163.8
2024/08/05 11:42:19,2024/08/05 11:42:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.91, 'cillium2': 25.98, 'cillium4': 74.49}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.1, 'cillium2': 4.0, 'cillium4': 22.33}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 32.0},{'cillium4': 53.0},260,163.8
2024/08/05 11:42:24,2024/08/05 11:42:24,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.44, 'cillium2': 26.05, 'cillium4': 74.79}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.1, 'cillium2': 4.02, 'cillium4': 22.34}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 32.0},{'cillium4': 53.0},260,163.8
2024/08/05 11:42:30,2024/08/05 11:42:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 12.24, 'cillium2': 26.11, 'cillium4': 74.38}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.05, 'cillium2': 4.06, 'cillium4': 22.36}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 32.0},{'cillium4': 53.0},260,163.8
2024/08/05 11:42:35,2024/08/05 11:42:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 14.98, 'cillium2': 26.31, 'cillium4': 75.39}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.07, 'cillium2': 4.09, 'cillium4': 22.39}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 32.0},{'cillium4': 53.0},260,163.8
2024/08/05 11:42:41,2024/08/05 11:42:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.84, 'cillium2': 25.84, 'cillium4': 75.9}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.08, 'cillium2': 4.09, 'cillium4': 22.36}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 47.0},{'cillium4': 53.0},260,163.8
2024/08/05 11:42:46,2024/08/05 11:42:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.41, 'cillium2': 25.87, 'cillium4': 74.17}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.08, 'cillium2': 4.09, 'cillium4': 22.38}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 47.0},{'cillium4': 53.0},280,163.8
2024/08/05 11:42:52,2024/08/05 11:42:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.09, 'cillium2': 26.05, 'cillium4': 74.43}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.09, 'cillium2': 4.09, 'cillium4': 22.38}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 47.0},{'cillium4': 53.0},280,163.8
2024/08/05 11:42:57,2024/08/05 11:42:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.34, 'cillium2': 25.9, 'cillium4': 74.82}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.09, 'cillium2': 4.1, 'cillium4': 22.38}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 47.0},{'cillium4': 53.0},260,163.8
2024/08/05 11:43:03,2024/08/05 11:43:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 12.88, 'cillium2': 33.47, 'cillium4': 63.42}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 2.2, 'cillium4': 23.0}","{'cillium1': 13.09, 'cillium2': 4.43, 'cillium4': 15.66}","{'cillium1': 0.15, 'cillium2': 4.4, 'cillium4': 49.39}",{'cillium4': 47.0},{'cillium4': 53.0},200,163.8
2024/08/05 11:43:08,2024/08/05 11:43:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 19.46, 'cillium2': 48.51, 'cillium4': 27.56}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.09, 'cillium2': 4.57, 'cillium4': 15.8}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 0.0},{'cillium4': 51.0},200,163.8
2024/08/05 11:43:14,2024/08/05 11:43:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 15.47, 'cillium2': 53.53, 'cillium4': 4.95}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.09, 'cillium2': 4.59, 'cillium4': 17.41}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 0.0},{'cillium4': 51.0},260,163.8
2024/08/05 11:43:19,2024/08/05 11:43:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.81, 'cillium2': 51.24, 'cillium4': 5.52}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.09, 'cillium2': 4.6, 'cillium4': 17.42}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 0.0},{'cillium4': 51.0},260,163.8
2024/08/05 11:43:25,2024/08/05 11:43:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.83, 'cillium2': 51.37, 'cillium4': 4.39}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.07, 'cillium2': 4.61, 'cillium4': 17.42}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 0.0},{'cillium4': 51.0},260,163.8
2024/08/05 11:43:30,2024/08/05 11:43:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.97, 'cillium2': 51.05, 'cillium4': 4.39}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.08, 'cillium2': 4.61, 'cillium4': 17.41}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 0.0},{'cillium4': 51.0},250,163.8
2024/08/05 11:43:35,2024/08/05 11:43:35,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 11.87, 'cillium2': 51.3, 'cillium4': 4.7}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.08, 'cillium2': 4.62, 'cillium4': 17.42}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 0.0},{'cillium4': 51.0},260,163.8
2024/08/05 11:43:41,2024/08/05 11:43:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.85, 'cillium2': 51.31, 'cillium4': 5.14}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.08, 'cillium2': 4.62, 'cillium4': 17.41}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 60.0},260,163.8
2024/08/05 11:43:46,2024/08/05 11:43:46,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.51, 'cillium2': 50.99, 'cillium4': 4.41}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.09, 'cillium2': 4.62, 'cillium4': 17.4}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 60.0},260,163.8
2024/08/05 11:43:52,2024/08/05 11:43:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.44, 'cillium2': 50.77, 'cillium4': 4.24}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.09, 'cillium2': 4.62, 'cillium4': 17.41}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 60.0},260,163.8
2024/08/05 11:43:57,2024/08/05 11:43:57,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.74, 'cillium2': 50.96, 'cillium4': 4.04}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.09, 'cillium2': 4.62, 'cillium4': 17.41}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 60.0},260,163.8
2024/08/05 11:44:03,2024/08/05 11:44:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.85, 'cillium2': 51.09, 'cillium4': 4.33}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.09, 'cillium2': 4.63, 'cillium4': 17.41}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 60.0},260,163.8
2024/08/05 11:44:08,2024/08/05 11:44:08,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.42, 'cillium2': 51.34, 'cillium4': 4.41}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.11, 'cillium2': 4.61, 'cillium4': 17.4}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 63.0},260,163.8
2024/08/05 11:44:14,2024/08/05 11:44:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.49, 'cillium2': 51.18, 'cillium4': 4.44}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.11, 'cillium2': 4.57, 'cillium4': 17.4}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 63.0},260,163.8
2024/08/05 11:44:19,2024/08/05 11:44:19,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.35, 'cillium2': 50.96, 'cillium4': 4.35}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.11, 'cillium2': 4.58, 'cillium4': 17.4}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 63.0},260,163.8
2024/08/05 11:44:25,2024/08/05 11:44:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.31, 'cillium2': 51.04, 'cillium4': 4.05}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.11, 'cillium2': 4.59, 'cillium4': 17.4}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 63.0},260,163.8
2024/08/05 11:44:30,2024/08/05 11:44:30,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.48, 'cillium2': 51.36, 'cillium4': 4.1}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.11, 'cillium2': 4.59, 'cillium4': 17.41}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 63.0},260,163.8
2024/08/05 11:44:36,2024/08/05 11:44:36,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.5, 'cillium2': 51.34, 'cillium4': 4.36}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.11, 'cillium2': 4.58, 'cillium4': 17.38}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 63.0},260,163.8
2024/08/05 11:44:41,2024/08/05 11:44:41,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.11, 'cillium2': 50.91, 'cillium4': 4.31}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.1, 'cillium2': 4.55, 'cillium4': 17.38}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:44:47,2024/08/05 11:44:47,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.66, 'cillium2': 51.01, 'cillium4': 4.25}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.1, 'cillium2': 4.57, 'cillium4': 17.38}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:44:52,2024/08/05 11:44:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.9, 'cillium2': 51.12, 'cillium4': 4.29}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.1, 'cillium2': 4.57, 'cillium4': 17.38}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:44:58,2024/08/05 11:44:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.74, 'cillium2': 51.0, 'cillium4': 4.23}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.09, 'cillium2': 4.57, 'cillium4': 17.38}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:45:03,2024/08/05 11:45:03,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.66, 'cillium2': 51.04, 'cillium4': 4.29}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.09, 'cillium2': 4.6, 'cillium4': 17.37}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:45:09,2024/08/05 11:45:09,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.01, 'cillium2': 51.31, 'cillium4': 4.3}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.09, 'cillium2': 4.6, 'cillium4': 17.38}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:45:14,2024/08/05 11:45:14,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.01, 'cillium2': 51.24, 'cillium4': 4.19}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.09, 'cillium2': 4.61, 'cillium4': 17.37}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:45:20,2024/08/05 11:45:20,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.15, 'cillium2': 51.05, 'cillium4': 4.28}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 13.1, 'cillium2': 4.61, 'cillium4': 17.37}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:45:25,2024/08/05 11:45:25,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.76, 'cillium2': 51.08, 'cillium4': 4.14}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 12.85, 'cillium2': 4.62, 'cillium4': 17.37}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:45:31,2024/08/05 11:45:31,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.24, 'cillium2': 51.37, 'cillium4': 4.29}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 12.85, 'cillium2': 4.61, 'cillium4': 17.37}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:45:36,2024/08/05 11:45:36,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.66, 'cillium2': 51.01, 'cillium4': 4.37}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 12.85, 'cillium2': 4.55, 'cillium4': 17.36}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:45:42,2024/08/05 11:45:42,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 10.34, 'cillium2': 50.88, 'cillium4': 4.53}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 12.85, 'cillium2': 4.57, 'cillium4': 17.36}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:45:47,2024/08/05 11:45:47,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.9, 'cillium2': 50.98, 'cillium4': 4.2}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 12.85, 'cillium2': 4.57, 'cillium4': 17.36}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:45:52,2024/08/05 11:45:52,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.7, 'cillium2': 50.99, 'cillium4': 4.25}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 12.85, 'cillium2': 4.59, 'cillium4': 17.36}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
2024/08/05 11:45:58,2024/08/05 11:45:58,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.01, 'cillium2': 51.18, 'cillium4': 4.18}","{'cillium4': True, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 4.2, 'cillium4': 0}","{'cillium1': 12.84, 'cillium2': 4.53, 'cillium4': 17.36}","{'cillium1': 0.15, 'cillium2': 8.69, 'cillium4': 0}",{'cillium4': 65.0},{'cillium4': 64.0},260,163.8
