timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/07/31 08:04:49,2024/07/31 08:04:49,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.98, 'cillium1': 8.54, 'cillium2': 25.79}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 12.39, 'cillium1': 14.11, 'cillium2': 3.59}","{'cillium4': 0.1, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},170,128.1
2024/07/31 08:04:54,2024/07/31 08:04:54,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 0.36, 'cillium1': 8.4, 'cillium2': 25.84}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 0.2, 'cillium1': 0.2, 'cillium2': 4.0, 'cillium3': 0.2}","{'cillium4': 12.39, 'cillium1': 14.12, 'cillium2': 3.59}","{'cillium4': 0.1, 'cillium1': 0.15, 'cillium2': 8.59, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},220,128.1
2024/07/31 08:05:00,2024/07/31 08:05:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 12.0, 'cillium1': 17.35, 'cillium2': 28.11}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.53, 'cillium1': 14.07, 'cillium2': 3.66}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:05:05,2024/07/31 08:05:05,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 24.86, 'cillium1': 11.76, 'cillium2': 28.0}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.69, 'cillium1': 14.11, 'cillium2': 3.6}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:05:11,2024/07/31 08:05:11,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.48, 'cillium1': 8.94, 'cillium2': 25.82}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.68, 'cillium1': 14.15, 'cillium2': 3.6}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:05:16,2024/07/31 08:05:16,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.53, 'cillium1': 9.77, 'cillium2': 25.51}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.6, 'cillium1': 14.35, 'cillium2': 3.61}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:05:21,2024/07/31 08:05:21,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.69, 'cillium1': 9.71, 'cillium2': 25.74}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.61, 'cillium1': 14.37, 'cillium2': 3.64}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},220,128.1
2024/07/31 08:05:27,2024/07/31 08:05:27,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.54, 'cillium1': 11.64, 'cillium2': 26.08}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.62, 'cillium1': 14.37, 'cillium2': 3.64}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:05:32,2024/07/31 08:05:32,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.41, 'cillium1': 10.81, 'cillium2': 25.45}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.62, 'cillium1': 14.37, 'cillium2': 3.63}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},180,128.1
2024/07/31 08:05:38,2024/07/31 08:05:38,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.92, 'cillium1': 8.28, 'cillium2': 25.75}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.62, 'cillium1': 14.37, 'cillium2': 3.64}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:05:43,2024/07/31 08:05:43,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.58, 'cillium1': 8.69, 'cillium2': 26.07}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.62, 'cillium1': 14.38, 'cillium2': 3.64}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:05:49,2024/07/31 08:05:49,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.7, 'cillium1': 8.85, 'cillium2': 25.94}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.62, 'cillium1': 14.37, 'cillium2': 3.64}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:05:54,2024/07/31 08:05:54,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.14, 'cillium1': 8.81, 'cillium2': 25.74}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.63, 'cillium1': 14.38, 'cillium2': 3.64}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:06:00,2024/07/31 08:06:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.7, 'cillium1': 8.78, 'cillium2': 25.89}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.62, 'cillium1': 14.37, 'cillium2': 3.65}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},180,128.1
2024/07/31 08:06:05,2024/07/31 08:06:05,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.47, 'cillium1': 8.96, 'cillium2': 26.01}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.63, 'cillium1': 14.38, 'cillium2': 3.6}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:06:11,2024/07/31 08:06:11,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.34, 'cillium1': 10.14, 'cillium2': 26.03}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.63, 'cillium1': 14.38, 'cillium2': 3.6}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:06:16,2024/07/31 08:06:16,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.07, 'cillium1': 10.0, 'cillium2': 25.79}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.38, 'cillium2': 3.59}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:06:22,2024/07/31 08:06:22,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.13, 'cillium1': 8.67, 'cillium2': 25.76}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.38, 'cillium2': 3.62}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:06:27,2024/07/31 08:06:27,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.74, 'cillium1': 8.61, 'cillium2': 25.77}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.63, 'cillium1': 14.38, 'cillium2': 3.63}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:06:33,2024/07/31 08:06:33,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.53, 'cillium1': 8.51, 'cillium2': 25.9}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.37, 'cillium2': 3.58}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:06:38,2024/07/31 08:06:38,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.47, 'cillium1': 8.51, 'cillium2': 25.78}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.37, 'cillium2': 3.61}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:06:44,2024/07/31 08:06:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.92, 'cillium1': 8.42, 'cillium2': 25.86}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.37, 'cillium2': 3.61}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:06:49,2024/07/31 08:06:49,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.88, 'cillium1': 8.39, 'cillium2': 25.88}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.65, 'cillium1': 14.37, 'cillium2': 3.61}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:06:54,2024/07/31 08:06:54,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.31, 'cillium1': 8.53, 'cillium2': 25.39}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.65, 'cillium1': 14.37, 'cillium2': 3.61}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:07:00,2024/07/31 08:07:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.65, 'cillium1': 8.57, 'cillium2': 25.46}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.65, 'cillium1': 14.37, 'cillium2': 3.61}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:07:05,2024/07/31 08:07:05,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.07, 'cillium1': 8.55, 'cillium2': 26.26}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.65, 'cillium1': 14.37, 'cillium2': 3.62}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:07:11,2024/07/31 08:07:11,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 24.71, 'cillium1': 10.78, 'cillium2': 25.88}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.66, 'cillium1': 14.37, 'cillium2': 3.6}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:07:16,2024/07/31 08:07:16,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.62, 'cillium1': 10.17, 'cillium2': 25.75}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.66, 'cillium1': 14.34, 'cillium2': 3.62}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:07:22,2024/07/31 08:07:22,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.82, 'cillium1': 8.65, 'cillium2': 25.97}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.65, 'cillium1': 14.34, 'cillium2': 3.6}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},220,128.1
2024/07/31 08:07:27,2024/07/31 08:07:27,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.3, 'cillium1': 10.2, 'cillium2': 26.09}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.65, 'cillium1': 14.32, 'cillium2': 3.58}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:07:33,2024/07/31 08:07:33,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.97, 'cillium1': 10.1, 'cillium2': 25.51}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.32, 'cillium2': 3.58}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:07:38,2024/07/31 08:07:38,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.26, 'cillium1': 8.66, 'cillium2': 25.65}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.32, 'cillium2': 3.55}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:07:44,2024/07/31 08:07:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.76, 'cillium1': 8.67, 'cillium2': 26.11}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.32, 'cillium2': 3.55}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:07:49,2024/07/31 08:07:49,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.0, 'cillium1': 8.53, 'cillium2': 25.85}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.32, 'cillium2': 3.57}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},180,128.1
2024/07/31 08:07:55,2024/07/31 08:07:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.37, 'cillium1': 9.53, 'cillium2': 25.59}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.22, 'cillium2': 3.61}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:08:00,2024/07/31 08:08:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.88, 'cillium1': 9.63, 'cillium2': 26.11}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.63, 'cillium1': 14.22, 'cillium2': 3.63}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:08:06,2024/07/31 08:08:06,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.11, 'cillium1': 10.44, 'cillium2': 26.44}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.63, 'cillium1': 14.22, 'cillium2': 3.63}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:08:11,2024/07/31 08:08:11,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.39, 'cillium1': 10.45, 'cillium2': 26.12}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.22, 'cillium2': 3.63}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:08:17,2024/07/31 08:08:17,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 25.69, 'cillium1': 8.73, 'cillium2': 25.81}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.64, 'cillium1': 14.22, 'cillium2': 3.64}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},200,128.1
2024/07/31 08:08:22,2024/07/31 08:08:22,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 26.05, 'cillium1': 8.51, 'cillium2': 25.8}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 8.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 13.65, 'cillium1': 14.22, 'cillium2': 3.64}","{'cillium4': 17.28, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},260,128.1
2024/07/31 08:08:28,2024/07/31 08:08:28,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 35.83, 'cillium1': 16.12, 'cillium2': 29.89}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 16.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 14.52, 'cillium1': 14.2, 'cillium2': 3.68}","{'cillium4': 34.46, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},230,128.1
2024/07/31 08:08:33,2024/07/31 08:08:33,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 49.0, 'cillium1': 19.25, 'cillium2': 30.69}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 16.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 14.82, 'cillium1': 14.2, 'cillium2': 3.64}","{'cillium4': 34.46, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},220,128.1
2024/07/31 08:08:39,2024/07/31 08:08:39,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 50.92, 'cillium1': 12.86, 'cillium2': 26.8}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 16.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 15.04, 'cillium1': 14.21, 'cillium2': 3.64}","{'cillium4': 34.46, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},220,128.1
2024/07/31 08:08:44,2024/07/31 08:08:44,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 51.04, 'cillium1': 10.25, 'cillium2': 26.02}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 16.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 14.79, 'cillium1': 14.21, 'cillium2': 3.65}","{'cillium4': 34.46, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},220,128.1
2024/07/31 08:08:49,2024/07/31 08:08:49,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 51.48, 'cillium1': 8.78, 'cillium2': 25.75}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 16.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 14.76, 'cillium1': 14.22, 'cillium2': 3.65}","{'cillium4': 34.46, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},210,128.1
2024/07/31 08:08:55,2024/07/31 08:08:55,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 50.89, 'cillium1': 8.54, 'cillium2': 25.67}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 16.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 14.87, 'cillium1': 14.24, 'cillium2': 3.66}","{'cillium4': 34.46, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},230,128.1
2024/07/31 08:09:00,2024/07/31 08:09:00,"['cillium2', 'cillium3', 'cillium4', 'cillium1']","{'cillium4': 51.39, 'cillium1': 10.46, 'cillium2': 26.62}","{'cillium2': True, 'cillium3': False, 'cillium4': True, 'cillium1': True}","{'cillium4': 16.2, 'cillium1': 0.2, 'cillium2': 2.0, 'cillium3': 0.2}","{'cillium4': 14.9, 'cillium1': 14.27, 'cillium2': 3.65}","{'cillium4': 34.46, 'cillium1': 0.15, 'cillium2': 4.29, 'cillium3': 0.1}",{'cillium4': 0.0},{'cillium4': 37.0},220,128.1
