timestamp,timestamp,cluster_node_list,cpu_usage_percentage,node_status,cpu_reserve,mem_usage_percentage,mem_reserve,gpu_usage_percentage,gpu_temperature,Power,Energy
2024/08/06 01:15:32,2024/08/06 01:15:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.16, 'cillium2': 1.47, 'cillium3': 0.79}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.45, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},160,166.3
2024/08/06 01:15:37,2024/08/06 01:15:37,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.44, 'cillium2': 1.7, 'cillium3': 0.54}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.45, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},160,166.3
2024/08/06 01:15:43,2024/08/06 01:15:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.58, 'cillium2': 1.54, 'cillium3': 0.57}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.45, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},160,166.3
2024/08/06 01:15:48,2024/08/06 01:15:48,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.1, 'cillium2': 1.8, 'cillium3': 1.18}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.45, 'cillium2': 3.59, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},180,166.3
2024/08/06 01:15:54,2024/08/06 01:15:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.47, 'cillium2': 1.89, 'cillium3': 1.22}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.45, 'cillium2': 3.6, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},160,166.3
2024/08/06 01:15:59,2024/08/06 01:15:59,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.58, 'cillium2': 1.46, 'cillium3': 0.86}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.45, 'cillium2': 3.6, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},160,166.3
2024/08/06 01:16:05,2024/08/06 01:16:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.67, 'cillium2': 2.16, 'cillium3': 0.79}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.45, 'cillium2': 3.6, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},180,166.3
2024/08/06 01:16:10,2024/08/06 01:16:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.48, 'cillium2': 2.06, 'cillium3': 1.08}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.45, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},160,166.3
2024/08/06 01:16:16,2024/08/06 01:16:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.54, 'cillium2': 1.7, 'cillium3': 0.82}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.45, 'cillium2': 3.59, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},180,166.3
2024/08/06 01:16:21,2024/08/06 01:16:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.29, 'cillium2': 1.67, 'cillium3': 1.29}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.45, 'cillium2': 3.59, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:16:27,2024/08/06 01:16:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.7, 'cillium2': 1.46, 'cillium3': 0.78}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.45, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:16:32,2024/08/06 01:16:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.51, 'cillium2': 1.58, 'cillium3': 0.22}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:16:38,2024/08/06 01:16:38,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.53, 'cillium2': 2.14, 'cillium3': 0.97}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:16:43,2024/08/06 01:16:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.46, 'cillium2': 1.61, 'cillium3': 1.42}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:16:49,2024/08/06 01:16:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.44, 'cillium2': 1.19, 'cillium3': 1.12}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:16:54,2024/08/06 01:16:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.43, 'cillium2': 1.76, 'cillium3': 1.14}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:17:00,2024/08/06 01:17:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 11.82, 'cillium2': 1.84, 'cillium3': -0.05}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.6, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:17:05,2024/08/06 01:17:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 7.99, 'cillium2': 1.56, 'cillium3': 0.09}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},180,166.3
2024/08/06 01:17:10,2024/08/06 01:17:10,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.46, 'cillium2': 2.04, 'cillium3': 1.33}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:17:16,2024/08/06 01:17:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.21, 'cillium2': 1.57, 'cillium3': 0.54}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.43, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:17:21,2024/08/06 01:17:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.66, 'cillium2': 1.64, 'cillium3': 0.69}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.43, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:17:27,2024/08/06 01:17:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.7, 'cillium2': 1.74, 'cillium3': 1.07}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.43, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:17:32,2024/08/06 01:17:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.21, 'cillium2': 1.62, 'cillium3': 1.14}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.43, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:17:38,2024/08/06 01:17:38,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.79, 'cillium2': 1.62, 'cillium3': 0.84}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:17:43,2024/08/06 01:17:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.56, 'cillium2': 1.79, 'cillium3': 0.61}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:17:49,2024/08/06 01:17:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.45, 'cillium2': 1.55, 'cillium3': 1.12}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},160,166.3
2024/08/06 01:17:54,2024/08/06 01:17:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.88, 'cillium2': 1.7, 'cillium3': 1.24}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},160,166.3
2024/08/06 01:18:00,2024/08/06 01:18:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.4, 'cillium2': 1.75, 'cillium3': 0.82}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},160,166.3
2024/08/06 01:18:05,2024/08/06 01:18:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.7, 'cillium2': 1.63, 'cillium3': 0.72}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},160,166.3
2024/08/06 01:18:11,2024/08/06 01:18:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.91, 'cillium2': 2.16, 'cillium3': 0.88}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.44, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 40.0},160,166.3
2024/08/06 01:18:16,2024/08/06 01:18:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.86, 'cillium2': 1.79, 'cillium3': 0.81}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.43, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:18:21,2024/08/06 01:18:21,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.46, 'cillium2': 1.84, 'cillium3': 0.63}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.43, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},180,166.3
2024/08/06 01:18:27,2024/08/06 01:18:27,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.45, 'cillium2': 1.89, 'cillium3': 0.33}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.43, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},180,166.3
2024/08/06 01:18:32,2024/08/06 01:18:32,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.57, 'cillium2': 1.57, 'cillium3': 0.37}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.43, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:18:38,2024/08/06 01:18:38,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.62, 'cillium2': 1.59, 'cillium3': 0.55}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.43, 'cillium2': 3.59, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:18:43,2024/08/06 01:18:43,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.35, 'cillium2': 1.95, 'cillium3': 1.13}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.42, 'cillium2': 3.59, 'cillium3': 12.83}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:18:49,2024/08/06 01:18:49,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.6, 'cillium2': 1.46, 'cillium3': 1.43}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.42, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},180,166.3
2024/08/06 01:18:54,2024/08/06 01:18:54,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 9.83, 'cillium2': 1.54, 'cillium3': 0.98}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.42, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},180,166.3
2024/08/06 01:19:00,2024/08/06 01:19:00,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.2, 'cillium2': 1.72, 'cillium3': 0.54}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.42, 'cillium2': 3.59, 'cillium3': 12.84}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},180,166.3
2024/08/06 01:19:05,2024/08/06 01:19:05,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.32, 'cillium2': 2.11, 'cillium3': 1.47}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': True}","{'cillium1': 0.2, 'cillium2': 0.2, 'cillium3': 0}","{'cillium1': 10.42, 'cillium2': 3.59}","{'cillium1': 0.15, 'cillium2': 0.1, 'cillium3': 0}",{'cillium3': 0.0},{'cillium3': 39.0},160,166.3
2024/08/06 01:19:11,2024/08/06 01:19:11,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.52, 'cillium2': 2.06}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0.2}","{'cillium1': 10.42, 'cillium2': 3.59}","{'cillium1': 0.15, 'cillium2': 0.1}",{},{},90,166.3
2024/08/06 01:19:16,2024/08/06 01:19:16,"['cillium4', 'cillium1', 'cillium2', 'cillium3']","{'cillium1': 8.18, 'cillium2': 1.55}","{'cillium4': False, 'cillium1': True, 'cillium2': True, 'cillium3': False}","{'cillium1': 0.2, 'cillium2': 0.2}","{'cillium1': 10.41, 'cillium2': 3.59}","{'cillium1': 0.15, 'cillium2': 0.1}",{},{},110,166.3
